Id,Area,Bedrooms,Bathrooms,Floors,YearBuilt,Location,Condition,Garage,Price
1.0355626379764338,-0.24603394921329277,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-1.2082397000605543,1,2,1,0.8351583562226976
1.037297194928639,0.3901565868402154,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,0.24010258038927612,1,1,1,-0.8640713727845908
1.0390317518808443,-1.0783317621570814,-0.0035154338706442126,1.3046148526067083,1.2429307974979233,1.103537401426675,0,3,1,0.9084475630170097
1.0407663088330497,1.6849278598520276,0.6985167100970043,1.3046148526067083,1.2429307974979233,-1.5146197978480183,3,0,1,-0.8682764912072153
1.0425008657852548,-0.19662109204408826,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,0.40721899736425654,1,2,0,0.25720427463606965
1.0442354227374602,-0.7131398646409293,0.6985167100970043,-1.40080140975632,-1.2293130297962527,1.0756846652641783,1,3,1,0.21435694062240906
1.0459699796896653,-1.6674256687211915,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,0.10083889957679243,1,0,1,0.48698034100966464
1.0477045366418707,-0.9833664272850164,1.400548854064653,-1.40080140975632,1.2429307974979233,-0.595479504485626,2,3,1,-0.7500012025612297
1.049439093594076,-0.3772868510689923,0.6985167100970043,0.4028094318190322,-1.2293130297962527,0.3515135250392631,0,2,0,0.12050897499941417
1.0511736505462812,-0.5942401770775309,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,0.7135990951517207,0,3,1,-1.4198961091437243
1.0529082074984866,1.4617979266973384,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,0.2122498442267794,0,0,1,-1.3142542700789626
1.0546427644506917,-0.8413044629235534,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.038424781235691256,0,3,1,-0.1698251392951771
1.056377321402897,1.2239985515705416,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-1.0132705469230772,0,3,0,-1.702326627366877
1.0581118783551025,0.14386437688746162,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.24010258038927612,2,0,0,-1.2920851173620973
1.0598464353073076,0.9244331049822393,1.400548854064653,0.4028094318190322,1.2429307974979233,1.632739388514113,3,2,1,1.06778608638031
1.061580992259513,1.359883908785854,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,1.1313901375891717,2,2,1,-1.5074183028194321
1.0633155492117181,1.1050988640071433,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,0.574335414339237,1,3,0,1.6342213280880966
1.0650501061639235,-1.5330844632924168,1.400548854064653,-1.40080140975632,-1.2293130297962527,0.2122498442267794,2,1,0,0.5257854054208541
1.0667846631161289,1.2849925471387784,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,1.2428010822391586,0,3,0,1.6007649427032746
1.068519220068334,-1.0049845522965435,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-0.9297123384355869,2,1,0,0.7815231925895504
1.0702537770205394,-0.3278739938997878,-0.7055475778382928,-1.40080140975632,1.2429307974979233,1.2428010822391586,0,3,0,-1.3782791884378884
1.0719883339727447,1.661765583053963,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,1.1313901375891717,2,2,1,-1.2997064421452704
1.0737228909249499,0.6055657610622164,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.10083889957679243,0,3,1,1.1599331865483706
1.0754574478771552,0.645713707512195,0.6985167100970043,1.3046148526067083,1.2429307974979233,-1.2082397000605543,1,3,1,-0.2871341916082532
1.0771920048293604,-0.7417066726918756,-1.4075797218059414,0.4028094318190322,1.2429307974979233,0.1565443719017859,0,1,1,0.3078466388410668
1.0789265617815658,0.09290736793171947,-1.4075797218059414,-1.40080140975632,1.2429307974979233,-0.12198298972318147,2,2,0,1.0860179165121362
1.0806611187337711,1.0695833729167776,1.400548854064653,-1.40080140975632,-1.2293130297962527,0.2122498442267794,1,1,0,-1.1661776473449286
1.0823956756859763,0.7746503816880881,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,1.409917499214139,2,3,0,0.524638225954441
1.0841302326381816,1.347530694493553,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,-0.1498357258856782,1,0,0,-1.3847931412440193
1.0858647895903868,-1.2234820300916196,-1.4075797218059414,0.4028094318190322,1.2429307974979233,-0.7068904491356129,3,3,0,-0.8985699906183937
1.0875993465425922,-1.3230798203232976,0.6985167100970043,1.3046148526067083,1.2429307974979233,-0.038424781235691256,3,3,1,0.7028780690435309
1.0893339034947975,0.7290979039852277,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,0.8250100398017076,3,1,1,-0.5989498747123959
1.0910684604470027,0.2658523680239353,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-0.9018596022730901,2,0,1,1.4352996848395414
1.092803017399208,1.1892551363734447,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.24010258038927612,2,0,1,-1.2950960111035978
1.0945375743514132,0.72755375219869,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,0.2958080527142696,1,1,1,-1.5670969671116008
1.0962721313036186,-1.389478347144416,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-1.041123283085574,1,2,0,0.5817185468494974
1.098006688255824,-0.7262651548264992,1.400548854064653,0.4028094318190322,1.2429307974979233,0.9642737206141913,1,0,0,-0.1547887649010251
1.099741245208029,1.075759980062928,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.0729861634142957,1,0,0,-1.361632420155554
1.1014758021602344,0.6835454262823673,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,1.4656229715391327,0,1,0,0.23072143761647776
1.1032103591124396,-0.4792008689804766,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-1.570325270173012,3,2,0,0.6666858234801339
1.104944916064645,-0.5023631457785412,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-1.236092436223051,0,2,1,0.8553697042350537
1.1066794730168503,1.4100688418483274,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-1.4589143255230248,0,3,1,0.5095403308948977
1.1084140299690555,0.9769342657245191,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.8250100398017076,0,3,1,0.10027953267370787
1.1101485869212608,-0.99417548979078,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,-1.431061589360528,0,1,0,-1.5501606898156608
1.1118831438734662,-1.1099868737811032,0.6985167100970043,1.3046148526067083,-1.2293130297962527,0.9642737206141913,3,2,0,0.6746147515902632
1.1136177008256714,-0.6946100432024775,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,0.0729861634142957,0,1,0,1.5161885032410058
1.1153522577778767,1.0996943327542616,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.40721899736425654,1,3,0,-1.5450906632148889
1.1170868147300819,-0.7108236369611228,-1.4075797218059414,0.4028094318190322,1.2429307974979233,1.0756846652641783,2,1,1,-0.2523171138594839
1.1188213716822872,-1.1323770746858988,0.6985167100970043,0.4028094318190322,1.2429307974979233,0.6021881505017337,1,1,0,1.6174949448270206
1.1205559286344926,-1.415728927515556,0.6985167100970043,1.3046148526067083,0.0068088838508353535,0.0729861634142957,2,0,1,1.517342920432759
1.1222904855866978,-0.5124001323910359,1.400548854064653,0.4028094318190322,0.0068088838508353535,-0.2890994066981619,1,0,0,-0.5374255904584903
1.1240250425389031,0.3739429930815702,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,0.12869163573928918,1,0,1,1.568329076591413
1.1257595994911083,1.110503395260025,-1.4075797218059414,0.4028094318190322,1.2429307974979233,0.5464826781767402,2,3,0,0.7739561507464284
1.1274941564433136,0.6634714530573779,-0.0035154338706442126,-0.4989959889686439,1.2429307974979233,1.1870956099141652,3,1,0,1.0111074592416316
1.129228713395519,1.3907669445166069,-0.7055475778382928,0.4028094318190322,1.2429307974979233,0.43507173352675327,0,0,1,-0.3293554623799912
1.1309632703477241,-0.07540517680088342,-0.0035154338706442126,-0.4989959889686439,1.2429307974979233,-0.8740068661105934,1,0,1,-0.1163311113061627
1.1326978272999295,-1.0590298648253609,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,0.7971573036392109,3,0,0,-1.5192519837505698
1.1344323842521347,1.3112431275099183,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-1.2639451723855477,0,3,1,1.2203283856492138
1.13616694120434,0.4534668100882587,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,-0.20554119821067168,3,3,0,-0.2093575951030511
1.1379014981565454,-0.6544620967524989,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,1.3263592907266488,3,1,0,1.1830106737954242
1.1396360551087505,1.6308825473232103,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,0.8528627759642043,0,1,1,-1.0007304837945457
1.141370612060956,-1.1987756015070175,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-0.7347431852981097,1,1,0,1.6478499649035903
1.143105169013161,0.9885154041235514,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,1.0756846652641783,3,0,0,-0.16736431267952767
1.1448397259653664,0.8109379486717226,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-1.0132705469230772,1,2,1,-1.4465526515714797
1.1465742829175718,0.5615574351458936,1.400548854064653,-0.4989959889686439,-1.2293130297962527,-0.26124667053566514,1,3,0,1.1029650503960864
1.148308839869777,0.4642758725940222,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,-1.2639451723855477,1,0,0,-1.7321243425922555
1.1500433968219823,-1.024286449628264,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.6578936228267271,0,0,0,-0.2655187248799091
1.1517779537741877,0.5414834619209042,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,-1.041123283085574,2,1,0,-0.620214311761743
1.1535125107263928,1.204696654238821,-1.4075797218059414,-1.40080140975632,-1.2293130297962527,-1.6817362148229988,1,1,1,-1.3768497376832098
1.1552470676785982,-0.9741015165657906,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,1.5770339161891196,2,0,1,-0.7276330123975104
1.1569816246308033,1.2178219444243912,1.400548854064653,1.3046148526067083,-1.2293130297962527,0.6578936228267271,2,3,1,0.6947573412118878
1.1587161815830087,0.44420189936903287,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,-1.5981780063355087,3,3,0,1.2548523355217072
1.160450738535214,0.16471042600571978,-0.7055475778382928,0.4028094318190322,1.2429307974979233,-1.6260307424980054,1,0,1,-0.04148941242638952
1.1621852954874192,-0.26301961886520686,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-0.7347431852981097,1,2,1,0.7919744679807204
1.1639198524396246,-0.8575180566821987,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.570325270173012,1,2,1,-1.069362214332474
1.1656544093918297,-1.7577585482336435,-0.7055475778382928,0.4028094318190322,1.2429307974979233,1.4934757077016294,2,3,0,-1.7513911674477223
1.167388966344035,1.6301104714299413,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,-1.1525342277355608,0,1,1,1.1581925136040656
1.1691235232962405,0.831011921896712,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,0.40721899736425654,2,2,1,1.623295981687147
1.1708580802484456,0.5669619663987754,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,1.5491811800266229,1,2,0,-0.9910355507014208
1.172592637200651,0.8364164531495937,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,1.0756846652641783,1,1,0,0.4393307762328176
1.1743271941528561,0.4187233948911618,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,1.5770339161891196,1,2,0,-1.137071134889534
1.1760617511050615,-1.7338241955423102,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,0.7414518313142174,2,0,0,0.7371306042157688
1.1777963080572669,-1.0381838157071028,-0.7055475778382928,0.4028094318190322,1.2429307974979233,-1.0132705469230772,1,2,0,0.6355020838521176
1.179530865009472,0.07901000185288069,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,-0.20554119821067168,3,1,0,0.8912652030595045
1.1812654219616774,0.1986817653095479,0.6985167100970043,1.3046148526067083,1.2429307974979233,-0.6511849768106195,1,0,1,-1.7489592917334336
1.1829999789138825,0.09522359561152594,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,0.6021881505017337,0,2,1,-0.6861717027864878
1.184734535866088,-0.9910871862177046,1.400548854064653,1.3046148526067083,1.2429307974979233,-0.8183013937856,3,3,0,0.8492791583613213
1.1864690928182933,-1.750809865194224,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,-1.347503380873038,1,0,0,0.11681049735059988
1.1882036497704984,-1.4527885703924595,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,-0.17768846204817496,3,0,1,-1.6275826377791958
1.1899382067227038,-0.9833664272850164,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,1.0478319291016815,1,3,0,-1.0481737733991985
1.1916727636749092,1.6548169000145436,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,0.5186299420142435,0,3,0,1.5162970691211082
1.1934073206271143,-0.34717589123150827,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,-1.1525342277355608,1,2,1,0.03823775105798178
1.1951418775793197,0.6951265646813996,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-0.45621582367314234,3,2,0,-1.4606987857487939
1.1968764345315248,-1.2149891952656626,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-1.2917979085480444,0,1,0,1.5343443372567607
1.1986109914837302,1.4347752704329297,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,1.3263592907266488,2,1,1,-1.3988705170306022
1.2003455484359355,1.209329109598434,1.400548854064653,-0.4989959889686439,-1.2293130297962527,-1.2917979085480444,0,0,1,-0.8650593222935207
1.2020801053881407,1.6455519892953177,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,1.6048866523516163,0,3,1,1.4060158481133131
1.203814662340346,-1.6581607580019657,-1.4075797218059414,1.3046148526067083,1.2429307974979233,0.6021881505017337,0,3,1,-0.5762053228309891
1.2055492192925512,-1.0227422978417264,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-0.9297123384355869,3,1,1,-0.5286751805222545
1.2072837762447566,-1.4790391507635994,0.6985167100970043,-1.40080140975632,-1.2293130297962527,0.8250100398017076,0,0,0,-1.3349650211397885
1.209018333196962,1.0402444889725624,0.6985167100970043,-1.40080140975632,1.2429307974979233,-1.5146197978480183,1,0,0,0.1311013860347169
1.210752890149167,0.1955934617364726,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.7135990951517207,0,1,0,1.561887501038684
1.2124874471013725,1.020942591640842,1.400548854064653,-1.40080140975632,-1.2293130297962527,-1.6538834786605021,0,1,0,-1.6712550724816329
1.2142220040535776,-0.4598989716487561,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,0.7414518313142174,1,1,0,0.9229121571092902
1.215956561005783,-1.6851834142663744,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-1.2082397000605543,1,2,1,0.985438866322806
1.2176911179579883,-0.4683918064747131,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,0.9642737206141913,2,0,0,0.4609643372745121
1.2194256749101935,1.3969435516627575,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.10083889957679243,0,0,0,-0.6231853980138727
1.2211602318623989,1.334405404307983,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.46292446968925005,3,0,0,-0.082440462400932
1.222894788814604,0.26894067159701057,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.6578936228267271,0,1,0,1.282337597500909
1.2246293457668094,-0.11632519914413092,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,1.7162975970016032,0,1,0,-0.8397888042684031
1.2263639027190147,0.8711598683466907,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,0.32366078887676636,1,1,1,1.0147552728130649
1.2280984596712199,1.6656259625203071,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,0.5464826781767402,2,1,0,0.884812770918765
1.2298330166234253,0.9591765201793362,0.6985167100970043,0.4028094318190322,-1.2293130297962527,-1.124681491573064,0,3,0,-1.7059273957235992
1.2315675735756306,-0.7733617843158973,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,-0.45621582367314234,3,1,0,-0.7674984035710312
1.2333021305278358,0.6881778816419801,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,1.409917499214139,0,2,0,-0.031903045213366975
1.2350366874800411,1.05491393094467,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,0.7971573036392109,3,3,0,-0.3335026789998945
1.2367712444322463,0.05507564916154726,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-1.3753561170355346,1,3,0,-0.7435487704204902
1.2385058013844517,-1.4234496864482442,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,-0.8183013937856,2,1,1,-1.3052071134037808
1.240240358336657,-1.7392287267951918,1.400548854064653,-1.40080140975632,0.0068088838508353535,-1.5981780063355087,0,0,0,-0.568583998047816
1.2419749152888622,-0.6274394404880902,0.6985167100970043,0.4028094318190322,1.2429307974979233,0.7693045674767142,2,1,1,-0.01519837512831147
1.2437094722410675,1.2888529266051225,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.40721899736425654,0,0,1,-1.2279263010843786
1.2454440291932727,-0.3780589269622611,-0.7055475778382928,0.4028094318190322,1.2429307974979233,-0.9854178107605803,3,1,0,1.429462459352714
1.247178586145478,-0.34177135997862657,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,1.632739388514113,2,1,0,0.5517471262159555
1.2489131430976834,-0.6791685253371011,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,0.43507173352675327,0,0,0,-0.16267426665911347
1.2506477000498886,-0.44754575735645497,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,-1.0689760192480706,1,0,1,1.5257242063766474
1.252382257002094,0.5021075913641944,1.400548854064653,0.4028094318190322,-1.2293130297962527,0.12869163573928918,3,0,0,-1.3114605080976665
1.254116813954299,-0.7625527218101338,0.6985167100970043,-1.40080140975632,-1.2293130297962527,1.3542120268891455,2,0,0,0.12762727787144715
1.2558513709065044,-0.8065610477264565,1.400548854064653,-0.4989959889686439,0.0068088838508353535,1.4656229715391327,0,2,0,0.4048574904377052
1.2575859278587098,1.3035223685772301,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,0.017280691089302223,2,0,1,-0.2627973401520144
1.259320484810915,0.6248676583939369,0.6985167100970043,-0.4989959889686439,1.2429307974979233,1.409917499214139,0,1,1,1.6630745201565862
1.2610550417631203,-1.7593027000201813,0.6985167100970043,-1.40080140975632,0.0068088838508353535,0.8807155121267011,3,1,0,-1.7607097388231594
1.2627895987153255,0.10603265811728942,-1.4075797218059414,0.4028094318190322,1.2429307974979233,1.0199791929391848,1,2,1,-0.30128756351090746
1.2645241556675308,-0.48460540023335835,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,-0.40051035134814883,3,0,0,-1.190796770089433
1.2662587126197362,0.2650802921306665,-0.7055475778382928,1.3046148526067083,1.2429307974979233,0.017280691089302223,2,1,1,1.3531153136021907
1.2679932695719414,-0.9385860254754249,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,0.43507173352675327,2,2,0,-0.6279550590130285
1.2697278265241467,0.7236933727323459,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,-1.4032088531980313,0,1,1,-1.6317443298497794
1.271462383476352,-0.7501995075178326,1.400548854064653,0.4028094318190322,-1.2293130297962527,-0.9575650745980836,3,2,0,-1.5882528382808458
1.2731969404285572,1.434003194539661,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.5119212959981359,0,2,0,-0.1264784022330465
1.2749314973807626,1.0773041318494658,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.8528627759642043,3,3,1,-1.3764263307508113
1.2766660543329678,0.7607530156092494,-1.4075797218059414,-1.40080140975632,1.2429307974979233,-0.5397740321606326,2,3,1,0.7501078457506495
1.2784006112851731,-1.6543003785356216,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,-1.2639451723855477,0,0,1,-1.1071648537840533
1.2801351682373785,0.5808593324776141,0.6985167100970043,1.3046148526067083,0.0068088838508353535,-0.6233322406481228,0,3,1,-0.15767299844907304
1.2818697251895836,-0.6374764271005848,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.3726576151856521,3,2,1,1.6065008400353398
1.283604282141789,-0.5432831681217887,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,0.6300408866642304,1,1,0,0.37820094800994986
1.2853388390939942,-1.394110802504029,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-0.1498357258856782,3,1,0,1.2548197657576765
1.2870733960461995,0.6881778816419801,1.400548854064653,-1.40080140975632,1.2429307974979233,0.685746358989224,1,0,1,-0.6714791203459927
1.288807952998405,-0.8019285923668437,0.6985167100970043,-1.40080140975632,-1.2293130297962527,0.6021881505017337,3,3,0,-1.1057209275786943
1.29054250995061,-1.2798435703002435,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,0.04513342725179896,2,0,0,-0.16467911657833373
1.2922770669028154,-1.2559092176089102,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,0.3515135250392631,0,2,1,-1.4470882432466505
1.2940116238550206,0.938330471061078,0.6985167100970043,1.3046148526067083,1.2429307974979233,-0.1498357258856782,3,3,0,-1.3075702307273382
1.295746180807226,0.43570906454307584,1.400548854064653,-1.40080140975632,-1.2293130297962527,1.632739388514113,2,0,0,0.47182092528473013
1.2974807377594313,0.13768776974131106,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,0.9921264567766881,3,1,1,-0.662931366719281
1.2992152947116364,-1.0042124764032747,0.6985167100970043,-0.4989959889686439,1.2429307974979233,0.32366078887676636,0,1,1,0.9353574258316701
1.3009498516638418,-0.5726220520660039,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,0.32366078887676636,3,0,0,-0.22216475009243833
1.302684408616047,-1.265174128328136,0.6985167100970043,0.4028094318190322,0.0068088838508353535,1.2428010822391586,1,0,1,0.5208311824255245
1.3044189655682523,-1.0188819183753823,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,1.7162975970016032,0,0,0,0.7582394301703028
1.3061535225204577,0.2697127474902794,-0.7055475778382928,-1.40080140975632,1.2429307974979233,0.2122498442267794,1,2,1,-0.4203372887682886
1.3078880794726628,-0.9169679004638979,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,1.0478319291016815,2,2,1,-0.09440804125086237
1.3096226364248682,-1.4265379900213195,1.400548854064653,-0.4989959889686439,1.2429307974979233,0.7135990951517207,2,1,1,0.9101701416479643
1.3113571933770736,-1.1725250211358775,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.3793662612017598,3,2,1,-0.17338610016252862
1.3130917503292787,-0.7293534583995744,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.5397740321606326,1,2,0,-0.9684285156014768
1.314826307281484,1.5984553598059197,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,1.5770339161891196,1,3,1,-0.12962319389333965
1.3165608642336892,1.1128196229398315,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-1.0968287554105673,0,2,1,1.1276963578833632
1.3182954211858946,1.2494770560484127,1.400548854064653,0.4028094318190322,0.0068088838508353535,-0.9854178107605803,1,3,0,-1.1107077203380544
1.3200299781381,-0.5486876993746704,1.400548854064653,-1.40080140975632,-1.2293130297962527,-0.12198298972318147,1,2,0,0.5626905669302552
1.3217645350903051,1.3282287971618325,0.6985167100970043,-0.4989959889686439,1.2429307974979233,1.632739388514113,0,1,0,1.4192246968590785
1.3234990920425105,0.8209749352842173,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,1.298506554564152,0,0,0,-1.7150541673775226
1.3252336489947156,0.04735489022885905,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,-0.7068904491356129,1,1,1,-1.7089817158171405
1.326968205946921,1.0147659844946912,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-1.570325270173012,3,2,0,-0.03889830675461747
1.3287027628991264,-0.8081051995129942,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.0729861634142957,0,0,1,-0.7684935908053011
1.3304373198513315,-0.8976660031321774,-1.4075797218059414,-1.40080140975632,1.2429307974979233,-1.570325270173012,0,0,0,-0.9084350102570118
1.3321718768035369,0.24191801533260185,-1.4075797218059414,-1.40080140975632,1.2429307974979233,-0.3448048790231554,1,0,1,-0.20427309305159896
1.333906433755742,-0.8474810700697041,1.400548854064653,-0.4989959889686439,-1.2293130297962527,-1.124681491573064,1,3,0,-1.5880755140100122
1.3356409907079474,1.4231941320338974,1.400548854064653,-0.4989959889686439,-1.2293130297962527,1.1870956099141652,0,1,1,0.5416504993664527
1.3373755476601528,1.6679421902001135,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.7135990951517207,1,3,1,-0.9726372528867713
1.339110104612358,-1.7106619187442456,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,-1.041123283085574,0,0,0,-0.5753802221422125
1.3408446615645633,-0.2884981233430779,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.46292446968925005,3,1,1,0.7217323435546096
1.3425792185167684,0.14232022510092399,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,0.7693045674767142,3,1,1,1.5611637285046693
1.3443137754689738,0.585491787837227,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,0.26795531655177285,0,2,1,1.274006975634402
1.3460483324211792,-1.2203937265185445,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.31695214286065865,0,3,1,-0.41418884109183507
1.3477828893733843,-0.3734264716026482,-0.7055475778382928,0.4028094318190322,1.2429307974979233,0.7135990951517207,2,3,0,-0.2601989967549022
1.3495174463255897,1.1004664086475304,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-0.40051035134814883,2,2,1,-0.16065132242654284
1.351252003277795,0.2133512072816555,0.6985167100970043,-1.40080140975632,1.2429307974979233,1.103537401426675,1,3,1,-1.4297756042330227
1.3529865602300002,0.14463645278073045,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,0.2122498442267794,1,0,0,-0.07417859892515606
1.3547211171822056,1.020942591640842,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,1.5491811800266229,0,0,0,1.006641782706762
1.3564556741344107,1.5189315427992311,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,1.0199791929391848,0,3,0,-0.17339333788786876
1.358190231086616,0.41331886363828,1.400548854064653,1.3046148526067083,1.2429307974979233,1.214948346076662,2,2,1,0.4979129251359542
1.3599247880388214,-0.4266997082381968,1.400548854064653,-0.4989959889686439,1.2429307974979233,0.0729861634142957,2,1,1,1.3836585145376041
1.3616593449910266,-0.5425110922285199,1.400548854064653,1.3046148526067083,-1.2293130297962527,-0.06627751739818799,0,3,0,-0.047905655940428386
1.363393901943232,-1.7152943741038584,0.6985167100970043,-1.40080140975632,-1.2293130297962527,-0.45621582367314234,3,1,1,1.6713146704563415
1.365128458895437,0.5970729262362593,1.400548854064653,1.3046148526067083,1.2429307974979233,-0.7347431852981097,3,2,0,-0.05361622123380308
1.3668630158476425,0.10834888579709588,-1.4075797218059414,0.4028094318190322,1.2429307974979233,-0.12198298972318147,1,1,1,-0.004862903342583884
1.3685975727998478,1.4401798016858114,1.400548854064653,-0.4989959889686439,0.0068088838508353535,0.3793662612017598,0,2,0,0.8506181375492482
1.370332129752053,-1.5029735034549327,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,-0.6790377129731162,0,2,1,-1.005134639664024
1.3720666867042584,0.3754871448681078,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.431061589360528,1,0,0,0.3838753246766238
